Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
4,sae_acts_and_error_k300,0.3449130427746199,0.86725,0.939290590382836,0.4993759429707815,0.761,0.837133681252509,0.6518691778182983,,,,,,,,,"[12583, 1191, 6256, 3971, 11344, 9496, 8418, 1135, 8035, 8409, 15249, 4491, 6669, 11841, 10837, 815, 7029, 10302, 12799, 4425, 7161, 7135, 6936, 4501, 15721, 5060, 9085, 2086, 16182, 11187, 3019, 1301, 5181, 12330, 14305, 2849, 4302, 12126, 107, 14593, 14065, 12328, 14348, 10297, 861, 9290, 9252, 9848, 15885, 3141, 1775, 6532, 12025, 16372, 7659, 2077, 2915, 12790, 2993, 15816, 15521, 9672, 12073, 1842, 13666, 13019, 6124, 947, 7733, 8039, 7886, 1067, 8317, 11471, 362, 14868, 15864, 9920, 10153, 1778, 14553, 14015, 14078, 1608, 2644, 15098, 14087, 6347, 12955, 807, 1655, 14418, 10066, 1410, 12616, 12559, 9164, 9993, 14767, 6093, 4581, 5209, 10169, 9828, 16164, 5369, 14773, 12378, 15372, 11156, 13226, 14876, 354, 1155, 4010, 15906, 12919, 12322, 12939, 1995, 6161, 2482, 10795, 10805, 10811, 10804, 10812, 10786, 10798, 10813, 10783, 10796, 10793, 10797, 10794, 10785, 10784, 10789, 10787, 10806, 10803, 10788, 10807, 10831, 10810, 10792, 10799, 10800, 10809, 10801, 10791, 10808, 10802, 10790, 10896, 10875, 10876, 10877, 10878, 10879, 10880, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10874, 10903, 10902, 10901, 10900, 10899, 10898, 10897, 10893, 10890, 10891, 10892, 10873, 10894, 10828, 10815, 10816, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10814, 10829, 10830, 10933, 10832, 10833, 10834, 10835, 10836, 10838, 10839, 10840, 10841, 10889, 10955, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10966, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10977, 11020, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10944, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10911, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10922, 10910, 10909, 10908, 10907, 10906, 10905, 10842, 10779, 10780, 10781, 10987, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10782, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10895]",300.0,,,,,,,0.7871084809303284,0.8729692101478577
5,sae_input,0.33226716015501323,0.8705,0.9432919896279067,0.5486323401031296,0.747,0.815013361924117,0.6427400708198547,0.7217778563499451,0.7468650937080383,0.7824238538742065,0.784946084022522,,,,,,,,,,,,,,
5,sae_diff,0.338805789634061,0.875,0.9439852458672129,0.5467404183961015,0.738,0.8093925525275639,0.681901216506958,,,,,0.9519193172454834,0.923856794834137,0.8760084509849548,0.8733917474746704,,,,,,,,,,
5,sae_acts_post,0.5201308528777745,0.7335,0.8216343947095524,0.5685567343947977,0.716,0.7778560112656223,0.20276133716106415,,,,,,,,,,,,,,,,,,
5,sae_acts_and_error_k25,0.33651714745165534,0.87425,0.9436754930794378,0.539975570926481,0.743,0.815381414923749,0.6700673699378967,,,,,,,,,"[12583, 1191, 15249, 3971, 4491, 6256, 11187, 6669, 12799, 16182, 8418, 7161, 4425, 11344, 8035, 815, 6532, 7135, 1135, 1301, 15721, 10837, 4302, 11841, 9672]",25.0,0.7217778563499451,0.9519193172454834,,,,,,
5,sae_acts_and_error_k50,0.3356176265084489,0.8725,0.9436497428476857,0.5409368172214922,0.737,0.8153694131955002,0.6660184264183044,,,,,,,,,"[12583, 1191, 15249, 3971, 4491, 6256, 11187, 6669, 12799, 16182, 8418, 7161, 4425, 11344, 8035, 815, 6532, 7135, 1135, 1301, 15721, 10837, 4302, 11841, 9672, 10302, 14593, 2849, 4501, 8409, 7886, 12386, 12126, 2086, 9085, 12328, 7029, 12330, 10066, 107, 3141, 14767, 1608, 6347, 5181, 10297, 7733, 6936, 12073, 14305]",50.0,,,0.7468650937080383,0.923856794834137,,,,
5,sae_acts_and_error_k150,0.3345440930425482,0.86975,0.9430802377221394,0.5310566614807408,0.754,0.8217543326238979,0.6567392349243164,,,,,,,,,"[12583, 1191, 15249, 3971, 4491, 6256, 11187, 6669, 12799, 16182, 8418, 7161, 4425, 11344, 8035, 815, 6532, 7135, 1135, 1301, 15721, 10837, 4302, 11841, 9672, 10302, 14593, 2849, 4501, 8409, 7886, 12386, 12126, 2086, 9085, 12328, 7029, 12330, 10066, 107, 3141, 14767, 1608, 6347, 5181, 10297, 7733, 6936, 12073, 14305, 807, 14065, 13019, 2915, 5060, 14418, 9084, 14348, 9848, 15885, 3019, 9828, 14868, 15816, 15521, 2993, 12025, 956, 5846, 7659, 8317, 14553, 6007, 6093, 1842, 14694, 14087, 13666, 9290, 16016, 15098, 9326, 9252, 1995, 1778, 354, 6124, 5209, 12790, 15020, 14773, 13226, 12288, 12955, 9805, 12919, 5055, 13510, 13665, 13718, 4962, 4688, 2077, 4581, 14876, 1775, 6161, 9496, 12616, 15864, 2904, 11009, 5991, 16019, 4737, 2644, 3868, 1782, 11471, 5149, 681, 5369, 14078, 13097, 6837, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140]",150.0,,,,,0.7824238538742065,0.8760084509849548,,
5,sae_acts_and_error_k300,0.33462813385686935,0.87025,0.9430312372811356,0.5310330734751092,0.753,0.8216103118849114,0.655896008014679,,,,,,,,,"[12583, 1191, 15249, 3971, 4491, 6256, 11187, 6669, 12799, 16182, 8418, 7161, 4425, 11344, 8035, 815, 6532, 7135, 1135, 1301, 15721, 10837, 4302, 11841, 9672, 10302, 14593, 2849, 4501, 8409, 7886, 12386, 12126, 2086, 9085, 12328, 7029, 12330, 10066, 107, 3141, 14767, 1608, 6347, 5181, 10297, 7733, 6936, 12073, 14305, 807, 14065, 13019, 2915, 5060, 14418, 9084, 14348, 9848, 15885, 3019, 9828, 14868, 15816, 15521, 2993, 12025, 956, 5846, 7659, 8317, 14553, 6007, 6093, 1842, 14694, 14087, 13666, 9290, 16016, 15098, 9326, 9252, 1995, 1778, 354, 6124, 5209, 12790, 15020, 14773, 13226, 12288, 12955, 9805, 12919, 5055, 13510, 13665, 13718, 4962, 4688, 2077, 4581, 14876, 1775, 6161, 9496, 12616, 15864, 2904, 11009, 5991, 16019, 4737, 2644, 3868, 1782, 11471, 5149, 681, 5369, 14078, 13097, 6837, 10820, 10819, 10807, 10804, 10934, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10818, 10805, 10806, 10791, 10808, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10817, 10888, 10901, 10900, 10899, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10902, 10887, 10886, 10885, 10884, 10883, 10882, 10881, 10880, 10879, 10878, 10877, 10855, 10856, 10835, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10821, 10836, 10838, 10839, 10840, 10841, 10842, 10843, 10844, 10876, 10906, 10905, 10904, 10903, 10953, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10964, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10975, 11020, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10942, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10910, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10921, 10909, 10908, 10845, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10931, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10985, 10933, 10932, 10790, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10857]",300.0,,,,,,,0.784946084022522,0.8733917474746704
6,sae_input,0.3493545420694414,0.85675,0.9358290829371756,0.47006995159938914,0.769,0.8557013158581589,0.6318344473838806,0.7176644206047058,0.7402699589729309,0.7851987481117249,0.7867628931999207,,,,,,,,,,,,,,
6,sae_diff,0.3525276089303486,0.86175,0.9379345887849555,0.4870759106830428,0.77,0.8452772457325961,0.6726868152618408,,,,,0.9554709196090698,0.9255410432815552,0.8700775504112244,0.8685194849967957,,,,,,,,,,
6,sae_acts_post,0.5309541710249912,0.731,0.8130808426724521,0.5228607213809524,0.737,0.823706327121455,0.19756090641021729,,,,,,,,,,,,,,,,,,
6,sae_acts_and_error_k25,0.3498427272659318,0.86,0.9378543195002598,0.49128220097183783,0.762,0.8432173274065508,0.6630710959434509,,,,,,,,,"[12583, 1191, 1135, 15721, 6256, 8418, 9496, 3971, 6532, 4425, 11344, 10837, 4491, 15249, 10297, 6669, 815, 4501, 11187, 14348, 7161, 8409, 7135, 14305, 9326]",25.0,0.7176644206047058,0.9554709196090698,,,,,,
6,sae_acts_and_error_k50,0.3491402115099662,0.86225,0.9376992822525612,0.49033769247689407,0.761,0.8426631973305386,0.656723141670227,,,,,,,,,"[12583, 1191, 1135, 15721, 6256, 8418, 9496, 3971, 6532, 4425, 11344, 10837, 4491, 15249, 10297, 6669, 815, 4501, 11187, 14348, 7161, 8409, 7135, 14305, 9326, 2086, 9085, 2849, 9805, 4302, 16182, 11841, 6936, 8035, 9290, 12330, 1842, 14593, 1301, 14065, 7029, 9672, 11471, 4581, 12073, 1775, 10302, 3141, 7659, 12799]",50.0,,,0.7402699589729309,0.9255410432815552,,,,
6,sae_acts_and_error_k150,0.345714677213184,0.86175,0.9383764449408971,0.48844933748575464,0.758,0.8445223438899128,0.6487587690353394,,,,,,,,,"[12583, 1191, 1135, 15721, 6256, 8418, 9496, 3971, 6532, 4425, 11344, 10837, 4491, 15249, 10297, 6669, 815, 4501, 11187, 14348, 7161, 8409, 7135, 14305, 9326, 2086, 9085, 2849, 9805, 4302, 16182, 11841, 6936, 8035, 9290, 12330, 1842, 14593, 1301, 14065, 7029, 9672, 11471, 4581, 12073, 1775, 10302, 3141, 7659, 12799, 1778, 807, 6347, 12126, 7733, 2993, 10066, 3019, 5181, 15816, 354, 956, 6124, 9828, 8697, 12328, 15521, 5060, 13019, 14767, 12386, 6007, 12919, 9848, 15864, 7886, 107, 12025, 13226, 5209, 15885, 7656, 12939, 14553, 13083, 5055, 14694, 16164, 5406, 1608, 14087, 12559, 1655, 2915, 12288, 2077, 15906, 9252, 12955, 12616, 14773, 14015, 11361, 6161, 4737, 14078, 861, 13510, 2644, 6837, 7278, 15569, 16016, 12061, 6607, 15098, 10153, 8317, 2784, 947, 13718, 5894, 9993, 5846, 4091, 1782, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69]",150.0,,,,,0.7851987481117249,0.8700775504112244,,
6,sae_acts_and_error_k300,0.34575911878627735,0.8615,0.9383561900746654,0.4873878593567418,0.763,0.8451085974485923,0.6487812399864197,,,,,,,,,"[12583, 1191, 1135, 15721, 6256, 8418, 9496, 3971, 6532, 4425, 11344, 10837, 4491, 15249, 10297, 6669, 815, 4501, 11187, 14348, 7161, 8409, 7135, 14305, 9326, 2086, 9085, 2849, 9805, 4302, 16182, 11841, 6936, 8035, 9290, 12330, 1842, 14593, 1301, 14065, 7029, 9672, 11471, 4581, 12073, 1775, 10302, 3141, 7659, 12799, 1778, 807, 6347, 12126, 7733, 2993, 10066, 3019, 5181, 15816, 354, 956, 6124, 9828, 8697, 12328, 15521, 5060, 13019, 14767, 12386, 6007, 12919, 9848, 15864, 7886, 107, 12025, 13226, 5209, 15885, 7656, 12939, 14553, 13083, 5055, 14694, 16164, 5406, 1608, 14087, 12559, 1655, 2915, 12288, 2077, 15906, 9252, 12955, 12616, 14773, 14015, 11361, 6161, 4737, 14078, 861, 13510, 2644, 6837, 7278, 15569, 16016, 12061, 6607, 15098, 10153, 8317, 2784, 947, 13718, 5894, 9993, 5846, 4091, 1782, 10817, 10820, 10819, 10816, 10790, 10818, 10789, 10796, 10808, 10800, 10801, 10802, 10803, 10799, 10804, 10798, 10805, 10839, 10806, 10797, 10807, 10791, 10809, 10810, 10811, 10795, 10812, 10794, 10813, 10814, 10815, 10793, 10792, 10908, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10889, 10890, 10891, 10892, 10901, 10782, 10907, 10906, 10905, 10904, 10903, 10902, 10897, 10894, 10895, 10896, 10899, 10900, 10835, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10821, 10836, 10838, 10938, 10840, 10841, 10842, 10843, 10844, 10845, 10893, 10878, 10879, 10956, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10967, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10977, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10945, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10913, 10923, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10924, 10912, 10911, 10910, 10846, 10749, 10783, 10784, 10785, 10786, 10787, 10934, 10944, 10943, 10942, 10941, 10940, 10939, 10880, 10937, 10936, 10935, 10788, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10877]",300.0,,,,,,,0.7867628931999207,0.8685194849967957
7,sae_input,0.34492783344897554,0.8635,0.9385766267588889,0.49380099766200863,0.767,0.846270708819863,0.6418079733848572,0.7169238924980164,0.7406235337257385,0.7802202105522156,0.7815268039703369,,,,,,,,,,,,,,
7,sae_diff,0.3489725807263932,0.8635,0.9402355961575918,0.5019827998555864,0.754,0.8373678704137957,0.6799688935279846,,,,,0.9585449695587158,0.9282304048538208,0.8851852416992188,0.8831295371055603,,,,,,,,,,
7,sae_acts_post,0.5310454049798927,0.729,0.812663224711468,0.5354144594703334,0.73,0.8094768530209925,0.19055552780628204,,,,,,,,,,,,,,,,,,
7,sae_acts_and_error_k25,0.3469916593185337,0.86675,0.9395880105143906,0.5042311904797011,0.772,0.8357484437068838,0.6674485206604004,,,,,,,,,"[12583, 6256, 11187, 1191, 11344, 8418, 3971, 1135, 4491, 15249, 6669, 7161, 10837, 15721, 8409, 4425, 12126, 8035, 4501, 7135, 16182, 9496, 9672, 12799, 10297]",25.0,0.7169238924980164,0.9585449695587158,,,,,,
7,sae_acts_and_error_k50,0.34628609147715117,0.86325,0.9395275025122072,0.4963468068909754,0.77,0.8424466170416602,0.6616696715354919,,,,,,,,,"[12583, 6256, 11187, 1191, 11344, 8418, 3971, 1135, 4491, 15249, 6669, 7161, 10837, 15721, 8409, 4425, 12126, 8035, 4501, 7135, 16182, 9496, 9672, 12799, 10297, 2086, 12328, 12386, 815, 6532, 11841, 12330, 9085, 4581, 354, 14348, 9326, 6936, 7029, 10302, 1301, 2849, 9252, 3141, 4302, 5060, 15521, 14767, 807, 15906]",50.0,,,0.7406235337257385,0.9282304048538208,,,,
7,sae_acts_and_error_k150,0.3443324504870137,0.86325,0.9400315691750234,0.4953252259200631,0.761,0.8426791089946327,0.6571252346038818,,,,,,,,,"[12583, 6256, 11187, 1191, 11344, 8418, 3971, 1135, 4491, 15249, 6669, 7161, 10837, 15721, 8409, 4425, 12126, 8035, 4501, 7135, 16182, 9496, 9672, 12799, 10297, 2086, 12328, 12386, 815, 6532, 11841, 12330, 9085, 4581, 354, 14348, 9326, 6936, 7029, 10302, 1301, 2849, 9252, 3141, 4302, 5060, 15521, 14767, 807, 15906, 14773, 2077, 8317, 6093, 6007, 5181, 12025, 7733, 14868, 3019, 861, 15816, 1842, 14305, 15885, 14593, 9848, 7659, 107, 2644, 1778, 10066, 7886, 8751, 12073, 1633, 1637, 11471, 14521, 14065, 14553, 5406, 14876, 13666, 15864, 14087, 4196, 12955, 8699, 956, 13226, 4280, 12939, 11058, 2915, 5209, 12288, 2993, 9805, 12061, 5991, 12919, 15098, 6347, 3484, 13718, 14694, 14418, 12427, 12559, 16016, 6110, 13019, 6124, 9164, 3723, 8039, 128, 64, 130, 127, 63, 129, 31, 65, 131, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70, 142, 143, 71]",150.0,,,,,0.7802202105522156,0.8851852416992188,,
7,sae_acts_and_error_k300,0.34402295810529243,0.8655,0.9402265949671844,0.4951638291949731,0.763,0.8428474652364403,0.6576669216156006,,,,,,,,,"[12583, 6256, 11187, 1191, 11344, 8418, 3971, 1135, 4491, 15249, 6669, 7161, 10837, 15721, 8409, 4425, 12126, 8035, 4501, 7135, 16182, 9496, 9672, 12799, 10297, 2086, 12328, 12386, 815, 6532, 11841, 12330, 9085, 4581, 354, 14348, 9326, 6936, 7029, 10302, 1301, 2849, 9252, 3141, 4302, 5060, 15521, 14767, 807, 15906, 14773, 2077, 8317, 6093, 6007, 5181, 12025, 7733, 14868, 3019, 861, 15816, 1842, 14305, 15885, 14593, 9848, 7659, 107, 2644, 1778, 10066, 7886, 8751, 12073, 1633, 1637, 11471, 14521, 14065, 14553, 5406, 14876, 13666, 15864, 14087, 4196, 12955, 8699, 956, 13226, 4280, 12939, 11058, 2915, 5209, 12288, 2993, 9805, 12061, 5991, 12919, 15098, 6347, 3484, 13718, 14694, 14418, 12427, 12559, 16016, 6110, 13019, 6124, 9164, 3723, 8039, 10812, 10808, 10809, 10810, 10811, 10830, 10795, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10790, 10791, 10792, 10793, 10794, 10807, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10884, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10887, 10886, 10885, 10899, 10883, 10882, 10881, 10880, 10879, 10878, 10877, 10876, 11019, 10874, 10873, 10872, 10850, 10851, 10828, 10814, 10815, 10816, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10813, 10829, 10927, 10831, 10832, 10833, 10834, 10835, 10836, 10838, 10839, 10840, 10871, 10901, 10900, 10954, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10966, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10977, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10943, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10909, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10921, 10908, 10907, 10906, 10905, 10904, 10903, 10841, 10779, 10780, 10781, 10932, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10782, 10931, 10930, 10929, 10928, 10875, 10926, 10925, 10924, 10923, 10922, 10852]",300.0,,,,,,,0.7815268039703369,0.8831295371055603
8,sae_input,0.33264731889605476,0.86825,0.9434363799283154,0.5425178151191553,0.748,0.8177814081619578,0.6449991464614868,0.715287983417511,0.7360794544219971,0.7923299670219421,0.7942121624946594,,,,,,,,,,,,,,
8,sae_diff,0.33782650660699837,0.871,0.9450649841589861,0.5439770707122443,0.736,0.8088722852200654,0.6861281394958496,,,,,0.9563414454460144,0.9300763607025146,0.8617634177207947,0.8593728542327881,,,,,,,,,,
8,sae_acts_post,0.5225955512359296,0.73525,0.8196769593253967,0.5546496399674424,0.73,0.7932522903453136,0.19519677758216858,,,,,,,,,,,,,,,,,,
8,sae_acts_and_error_k25,0.33618238307154896,0.8745,0.9443696896601383,0.5388042377585279,0.737,0.813104619129989,0.6743821501731873,,,,,,,,,"[1191, 12583, 3971, 6256, 15721, 8035, 1135, 8409, 4491, 10837, 11344, 11187, 4425, 6532, 11841, 815, 15906, 8418, 1301, 9672, 15249, 14305, 6669, 7161, 6007]",25.0,0.715287983417511,0.9563414454460144,,,,,,
8,sae_acts_and_error_k50,0.3347998149412934,0.8745,0.9442876844118024,0.5411374293104929,0.729,0.811450925747966,0.6685562133789062,,,,,,,,,"[1191, 12583, 3971, 6256, 15721, 8035, 1135, 8409, 4491, 10837, 11344, 11187, 4425, 6532, 11841, 815, 15906, 8418, 1301, 9672, 15249, 14305, 6669, 7161, 6007, 7135, 7029, 9326, 2849, 12799, 6936, 2993, 16182, 4501, 12126, 9496, 2086, 14348, 807, 14065, 5060, 3141, 9085, 10297, 12616, 10302, 14593, 15816, 2915, 14015]",50.0,,,0.7360794544219971,0.9300763607025146,,,,
8,sae_acts_and_error_k150,0.33320792523694787,0.8715,0.9442386812756015,0.5378702446578757,0.742,0.8159795630725863,0.6610478162765503,,,,,,,,,"[1191, 12583, 3971, 6256, 15721, 8035, 1135, 8409, 4491, 10837, 11344, 11187, 4425, 6532, 11841, 815, 15906, 8418, 1301, 9672, 15249, 14305, 6669, 7161, 6007, 7135, 7029, 9326, 2849, 12799, 6936, 2993, 16182, 4501, 12126, 9496, 2086, 14348, 807, 14065, 5060, 3141, 9085, 10297, 12616, 10302, 14593, 15816, 2915, 14015, 956, 3019, 13226, 107, 9848, 1608, 12330, 12025, 7659, 10066, 9805, 14521, 14553, 12073, 6110, 6837, 1842, 947, 15521, 5181, 861, 4581, 12919, 13019, 7886, 1778, 4302, 12790, 5055, 354, 362, 15098, 14087, 2077, 11471, 14773, 7847, 12939, 12328, 6347, 14767, 15295, 14694, 9164, 12559, 11009, 5406, 16164, 12955, 11058, 7656, 183, 12013, 2382, 7733, 14078, 3484, 4010, 4196, 9252, 6645, 15864, 6615, 12061, 16016, 5209, 5894, 9712, 8317, 12427, 8699, 1155, 6124, 15885, 1637, 12386, 3821, 5991, 3723, 8763, 12288, 9084, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136]",150.0,,,,,0.7923299670219421,0.8617634177207947,,
8,sae_acts_and_error_k300,0.3329231801699931,0.87225,0.944367439516129,0.5385024180023913,0.74,0.8158073867640464,0.6612269282341003,,,,,,,,,"[1191, 12583, 3971, 6256, 15721, 8035, 1135, 8409, 4491, 10837, 11344, 11187, 4425, 6532, 11841, 815, 15906, 8418, 1301, 9672, 15249, 14305, 6669, 7161, 6007, 7135, 7029, 9326, 2849, 12799, 6936, 2993, 16182, 4501, 12126, 9496, 2086, 14348, 807, 14065, 5060, 3141, 9085, 10297, 12616, 10302, 14593, 15816, 2915, 14015, 956, 3019, 13226, 107, 9848, 1608, 12330, 12025, 7659, 10066, 9805, 14521, 14553, 12073, 6110, 6837, 1842, 947, 15521, 5181, 861, 4581, 12919, 13019, 7886, 1778, 4302, 12790, 5055, 354, 362, 15098, 14087, 2077, 11471, 14773, 7847, 12939, 12328, 6347, 14767, 15295, 14694, 9164, 12559, 11009, 5406, 16164, 12955, 11058, 7656, 183, 12013, 2382, 7733, 14078, 3484, 4010, 4196, 9252, 6645, 15864, 6615, 12061, 16016, 5209, 5894, 9712, 8317, 12427, 8699, 1155, 6124, 15885, 1637, 12386, 3821, 5991, 3723, 8763, 12288, 9084, 10816, 10810, 10815, 10814, 10813, 10812, 10811, 10921, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10929, 10936, 11013, 10935, 10934, 10933, 10932, 11014, 10931, 10808, 10930, 10809, 10928, 10798, 10927, 10926, 10925, 10924, 10923, 10922, 10829, 10807, 10860, 10850, 10851, 10852, 10853, 10854, 10855, 10856, 10857, 10858, 10859, 10849, 10307, 10861, 10862, 10863, 10864, 10865, 10866, 10901, 10902, 10903, 10838, 10828, 11011, 10830, 10831, 10832, 10833, 10834, 10835, 10836, 10308, 10827, 10839, 10840, 10841, 10842, 10843, 10844, 10845, 10846, 10847, 10848, 11002, 10303, 10980, 11000, 10979, 10978, 10977, 11001, 10976, 10975, 10974, 10981, 10973, 10972, 10971, 11003, 11004, 10970, 10969, 10968, 10800, 10989, 10997, 10996, 10995, 10994, 10993, 10304, 10801, 10992, 10991, 10990, 10967, 10988, 10987, 10999, 10802, 10986, 10985, 10984, 10983, 10982, 10799, 11008, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10953, 10943, 10942, 10941, 10940, 11010, 10998, 10939, 10938, 11012, 10961, 10305, 10966, 10965, 10964, 11005, 10803, 10963, 10301, 10962, 10937, 10960, 11006, 10959, 10958, 10957, 10956, 10955, 10954, 11007, 10900]",300.0,,,,,,,0.7942121624946594,0.8593728542327881
9,sae_input,0.3301984896881439,0.873,0.9442402481622334,0.5633779025783967,0.739,0.806392120465347,0.6451847553253174,0.7263755798339844,0.7559750080108643,0.7984587550163269,0.7995686531066895,,,,,,,,,,,,,,
9,sae_diff,0.3370605254102381,0.86825,0.944963254669292,0.5574466215242166,0.74,0.8019794850458466,0.6844350099563599,,,,,0.9542191028594971,0.9228762984275818,0.8645917773246765,0.8631108999252319,,,,,,,,,,
9,sae_acts_post,0.5172890552949289,0.7425,0.8250594255348298,0.569228210588274,0.704,0.7748195740186586,0.19975288212299347,,,,,,,,,,,,,,,,,,
9,sae_acts_and_error_k25,0.33612903222778034,0.86925,0.9440172461552154,0.5523771556283965,0.743,0.8060560720743787,0.670793354511261,,,,,,,,,"[1191, 12583, 8418, 1135, 3971, 6256, 6532, 8035, 7135, 14305, 10837, 815, 15249, 1301, 11344, 4491, 8409, 9085, 15721, 5181, 4425, 12799, 9496, 4501, 14593]",25.0,0.7263755798339844,0.9542191028594971,,,,,,
9,sae_acts_and_error_k50,0.3345924277746394,0.86825,0.9440092460832148,0.5543165892309786,0.738,0.8053079643468659,0.6661888360977173,,,,,,,,,"[1191, 12583, 8418, 1135, 3971, 6256, 6532, 8035, 7135, 14305, 10837, 815, 15249, 1301, 11344, 4491, 8409, 9085, 15721, 5181, 4425, 12799, 9496, 4501, 14593, 9326, 11187, 4581, 16182, 861, 6669, 14348, 6936, 7161, 107, 2849, 7029, 3141, 11841, 5846, 4302, 7733, 9290, 10302, 10297, 14065, 12330, 14418, 2993, 14553]",50.0,,,0.7559750080108643,0.9228762984275818,,,,
